id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
40350b35-d99c-4e4f-b9b3-96f0492c9399,guidebooks.ninja,available,,,high,low,10,,,,
9ecfc41f-ae24-42a8-a382-324a5ecbd7da,accentuating.ninja,available,,,medium,low,12,,,,
bf139909-e797-42d0-b038-366494b348a1,flashbacks.ninja,available,,,high,medium,10,,,,
f474f3fe-6e5a-4f05-b9a6-cf334e3c54e0,positio.ninja,available,,,medium,low,7,,,,
39ab5ffe-ddd5-47e7-98f8-d43b183f013c,untcok.ninja,available,,,high,high,6,,,,
d1804d48-e1aa-4f56-8ff4-0b9bc7fae30b,tiramisu.ninja,available,,,high,high,8,,,,
decfc394-8ef7-42e4-9fee-1ef1933c0375,cantaloupes.ninja,available,,,medium,low,11,,,,
a7a666b0-b9f7-47dc-a018-10fdb736bc03,calibres.ninja,available,,,high,low,8,,,,
c1986cee-b2d9-47c1-906a-6d60622a8863,prams.ninja,available,,,high,low,5,,,,
64df48d1-1d9f-4129-ab80-afd53e310003,lengthener.ninja,available,,,high,high,10,,,,
9bf5fb2a-89d3-485a-b73a-13c922bbe280,smoot.ninja,available,,,high,high,5,,,,
1b3624c8-111a-4eeb-a493-cfaacd007d88,unmistakeable.ninja,available,,,high,high,13,,,,
f4a86ca1-2a46-4466-8bf8-65ed73106cfe,reticular.ninja,available,11.98,42.98,high,low,9,namecheap,,,09/09/2026 15:35
ac4688c1-fe87-4399-9794-b247a5b3f527,pfc.ninja,available,,,high,high,3,,,,
8fb241d2-9994-40fa-9cd9-8191b1669922,esports.ninja,resell,,,high,medium,8,"Sav.com, LLC - 26",31/10/2023 15:15,31/10/2025 15:15,
06289056-8e9a-4387-b7b9-d91f6b7fc629,hyperspace.ninja,available,,,high,high,10,,,,
c5c42a8e-5db3-4d39-9708-f6fa67776de3,caffeinated.ninja,available,,,high,high,11,,,,
6f724cad-668c-4bc6-bcca-5899d38c1aef,separability.ninja,available,,,high,high,12,,,,
941129dc-fc6d-47b6-8a3d-1cf873cbde77,resubmit.ninja,available,,,high,high,8,,,,
ff9d584e-46d1-4227-b223-ff7be6ff0e53,minuscule.ninja,available,9.99,,high,low,9,name.com,,,
a9b35470-1a5a-4f72-8b73-9d101c8a7daf,newchurch.ninja,available,,,high,high,10,,,,
6016089e-44b6-435d-88bf-8896904c42df,snuggles.ninja,available,,,high,low,8,,,,
760c8c0a-6471-4005-9867-a48c75b4948d,brushy.ninja,available,9.99,39.99,high,low,6,name.com,,,10/08/2026 20:19
4ba35477-a7da-4fc8-be3a-3b54ab5c0ef6,aweigh.ninja,available,9.99,39.99,medium,low,6,name.com,,,07/08/2026 14:29
17d410c6-5244-4d32-84fb-3a0d5040f757,fiance.ninja,available,,,high,high,6,,,,
9c472d63-8901-4b56-b52c-cc7f432672a7,ginkgo.ninja,available,,,high,high,6,,,,
30a18f62-699c-4c65-9e8b-7acdad6518f4,sparking.ninja,available,,,high,high,8,,,,
48c180d9-c150-4438-ae8e-23b5a3203fa1,grouping.ninja,available,15.99,30.99,high,low,8,namesilo,,,24/09/2026 15:39
5041d2d2-6f41-4256-872c-2b9e538ab3f1,speedily.ninja,available,11.98,42.98,high,low,8,namecheap,,,13/09/2026 20:19
0778a753-ec46-4838-b659-0fa008b0cca9,spruces.ninja,available,,,high,low,7,,,,
3e360275-b941-42ea-9c2b-9c86267c6ead,deuterium.ninja,available,,,high,high,9,,,,
1c012664-b7c8-4bf4-a80d-c1119ceea5a0,multilevel.ninja,available,11.98,42.98,high,low,10,namecheap,,,03/09/2026 10:46
d3f4c715-52c8-41c0-8f83-bc52f5386215,swept.ninja,available,11.98,42.98,high,low,5,namecheap,,,11/09/2026 05:44
c9e4b8e3-ecb0-47b2-be9a-c6b435202980,squeaked.ninja,available,,,medium,low,8,,,,
0db5836b-f89d-41d0-a1d2-1b693c8b2dbf,messageing.ninja,available,,,medium,low,10,,,,
f1adbbbf-6d71-4946-ac42-f732a6b4772e,photojournalist.ninja,available,,,high,high,15,,,,
0ac31fca-4950-4ee7-8d7d-42c91c8301a9,enigma.ninja,available,,,high,high,6,,,,
0920f0b7-2041-41de-877b-e31b47dba5d8,bravura.ninja,available,,,high,high,7,,,,
9ef75516-0412-4d67-9f5b-5052cec2a9f7,stephie.ninja,available,,,high,high,7,,,,
7cf2b3d2-9c0d-4b7d-904b-2f6a96ac84bc,acai.ninja,available,,,high,high,4,,,,
edf6507f-5f66-4461-b2f8-bd971a97ad40,generosity.ninja,available,,,high,high,10,,,,
91b8dd3a-1868-4f45-9fda-0e51a94c915b,hardliner.ninja,available,,,high,high,9,,,,
69e2bb5d-6194-4e34-9ac6-c8b813357343,afrocuban.ninja,available,,,high,high,10,,,,
9330901f-8908-44d2-b56f-2e8c6dcb2fd9,linguine.ninja,available,,,high,high,8,,,,
